item_fat_content,item_identifier,item_type,outlet_establishment_year,outlet_identifier,outlet_location_type,outlet_size,outlet_type,item_visibility,item_weight,sales,rating
0.5,0.15661103979460847,0.2,0.0,0.0,1.0,0.0,0.0,0.3522953210066904,0.5921405180113128,0.04310470699291677,0.375
0.5,0.28112965340179713,0.2,0.0,0.0,1.0,0.0,0.0,0.3997770985837438,0.7469484965763622,0.46941660045229516,0.375
0.5,0.6527599486521181,0.2,0.0,0.0,1.0,0.0,0.0,0.7255360631341066,0.8719857100327477,0.520128320056503,0.375
0.5,0.7926829268292682,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.41947008038106576,0.8795993521178413,0.375
0.5,0.14120667522464697,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.06439577727237786,0.7707651086632927,0.48183773743794533,0.375
0.5,0.7618741976893453,0.26666666666666666,0.0,0.0,1.0,0.0,0.0,0.260580782080163,0.9553438523370053,0.7713736595834269,0.375
0.5,0.21437740693196405,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.2944328669246799,0.8513504336192437,0.375
0.5,0.7060333761232349,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.898014152178487,0.5623697529026497,0.4647366026254848,0.375
0.5,0.14184852374839538,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.831120755454353,0.8600774039892825,0.06613712147450918,0.375
0.5,0.2978177150192554,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.16397886783949803,0.9493896993152724,0.22355499867571257,0.375
0.5,0.4216944801026957,0.4,0.0,0.0,1.0,0.0,0.0,0.7546947207587507,0.1884489431378386,0.3622970274840577,0.375
0.5,0.7073170731707317,0.4,0.0,0.0,1.0,0.0,0.0,0.30021544908775055,0.2944328669246799,0.5897951768772624,0.375
0.5,0.3985879332477535,0.4,0.0,0.0,1.0,0.0,0.0,0.4576458249879458,0.3301577850550759,0.8243638326915633,0.375
0.5,0.7836970474967907,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.4730574575766597,0.2103970145807442,0.375
0.5,0.5661103979460846,0.4,0.0,0.0,1.0,0.0,0.0,0.5483741154633316,0.5504614468591842,0.1974172999477076,0.375
0.5,0.15982028241335045,0.4,0.0,0.0,1.0,0.0,0.0,0.3668977415770765,0.5980946710330455,0.3206108360667984,0.375
0.5,0.7830551989730423,0.4,0.0,0.0,1.0,0.0,0.0,0.8018961264806848,0.6278654361417089,0.13128017847319848,0.375
0.5,0.20154043645699612,0.4,0.0,0.0,1.0,0.0,0.0,0.8863374938383072,0.6338195891634415,0.6133972047348369,0.375
0.5,0.38446726572528883,0.4,0.0,0.0,1.0,0.0,0.0,1.0,0.6635903542721047,0.33856087307893434,0.375
0.5,0.6174582798459564,0.4,0.0,0.0,1.0,0.0,0.0,0.9872383275321596,0.6814528133373028,0.10456183064061556,0.375
0.5,0.7772785622593067,0.4,0.0,0.0,1.0,0.0,0.0,0.5330361314449917,0.7022923489133672,0.8311440145603706,0.375
0.5,0.4897304236200256,0.4,0.0,0.0,1.0,0.0,0.0,0.680808524320831,0.711223578445966,0.30111919266005205,0.375
0.5,0.7008985879332477,0.4,0.0,0.0,1.0,0.0,0.0,0.805359543214359,0.8213754093480203,0.23895832908882234,0.375
0.5,0.5359435173299101,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.919618934206609,0.06445035280375422,0.375
0.5,0.7323491655969191,0.4,0.0,0.0,1.0,0.0,0.0,0.12662082213241047,0.9404584697826734,0.8608114486346258,0.375
0.5,0.3324775353016688,0.4,0.0,0.0,1.0,0.0,0.0,0.8555625713293844,0.9612980053587377,0.39452220388593473,0.375
0.5,0.47047496790757376,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.5224941558156112,0.03542721047930936,0.3856087307893432,0.375
0.5,0.7689345314505777,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.4016572386589452,0.044656147662994916,0.6463150853316492,0.375
0.5,0.6155327342747111,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.09325394354084289,0.4224471568919321,0.33771197087925897,0.375
0.5,0.7374839537869062,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.4242683942461901,0.5802322119678476,0.7592097399642783,0.375
0.5,0.521181001283697,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.14989992168294142,0.6814528133373028,0.06316596377564535,0.375
0.5,0.634788189987163,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0.8362607919023519,0.07448098119511848,0.375
0.5,0.3465982028241335,0.8,0.0,0.0,1.0,0.0,0.0,0.1842537018568034,0.17058648407264065,0.659037582598184,0.375
0.5,0.579589216944801,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,0.2519156451521098,0.03691574873474246,0.32034258297170104,0.375
0.5,0.24197689345314505,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,0.11973521756908515,0.28252456088121464,0.7059402780324484,0.375
0.5,0.2747111681643132,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,0.7411709054665878,0.3655849955343852,0.5331411418753268,0.375
0.5,0.26572528883183566,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,0.32087719697948275,0.4135159273593331,0.3201863849669607,0.375
0.5,0.6887034659820281,0.8666666666666667,0.0,0.0,1.0,0.0,0.0,0.22138151372992665,0.5415302173265852,0.20772721716276513,0.375
0.5,0.5930680359435173,0.8666666666666667,0.0,0.0,1.0,1.0,0.0,0.5299025663538517,0.7231318844894312,0.1170050390834573,0.375
0.5,0.0012836970474967907,0.9333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0.2211967847573682,0.6481470162785486,0.375
0.5,0.0006418485237483953,0.9333333333333333,0.0,0.0,1.0,1.0,0.0,0.34101448055548195,0.8809169395653469,0.562808575949582,0.375
0.5,0.07252888318356868,0.9333333333333333,0.0,0.0,1.0,1.0,0.0,0.6591044556479683,0.8898481690979458,0.8603869975347881,0.375
0.5,0.19768934531450577,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.18130395951175943,0.5965863944746653,0.375
0.5,0.29525032092426184,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.5325989877939863,0.2857268979755381,0.375
0.75,0.07188703465982027,0.4666666666666667,0.0,0.0,1.0,1.0,0.0,0.6443931866888912,0.2584102411431974,0.8670330528560466,0.375
0.75,0.987163029525032,0.6,0.0,0.0,1.0,1.0,0.0,0.410464207098908,0.2762727002083954,0.324587093970078,0.375
0.75,0.8645699614890885,0.7333333333333333,0.0,0.0,1.0,1.0,0.0,0.6945896171587556,0.919618934206609,0.029834667807591253,0.375
1.0,0.4005134788189987,0.0,0.0,0.0,1.0,1.0,0.0,0.5971390049082551,0.7231318844894312,0.6703415642890613,0.375
1.0,0.37740693196405645,0.2,0.0,0.0,1.0,1.0,0.0,0.27465874343740326,0.21196784757368264,0.5263499242779238,0.375
1.0,0.39345314505776635,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.3936419059969253,0.12384638285203925,0.036335560852705284,0.375
1.0,0.2503209242618742,0.4,0.0,0.0,1.0,1.0,0.0,1.0,0.7231318844894312,0.6413778701383371,0.375
1.0,0.6091142490372272,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.08427875300832592,0.10151830902054182,0.5086902118180768,0.375
1.0,0.1771501925545571,1.0,0.0,0.0,1.0,1.0,0.0,0.4665682394617608,0.7231318844894312,0.1401826158411942,0.375
0.0,0.352374839537869,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.20957132068451312,0.14438821077701697,0.21775784555412944,0.375
0.0,0.1784338896020539,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.7171777314676988,0.365123022906777,0.375
0.0,0.15853658536585366,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.07882405164655001,0.45221792200059546,0.7640238643386373,0.375
0.0,0.5051347881899871,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.21279658947158195,0.9017564751414111,0.3306525001867585,0.375
0.0,0.10141206675224647,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.28105878070669965,0.1765406370943733,0.41430417184497015,0.375
0.0,0.959563543003851,0.5333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.28545758840557495,0.6635903542721047,0.5064227940427439,0.375
0.0,0.8966623876765083,0.6,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.3430949175859467,0.8660315570110153,0.03560974947198284,0.375
0.0,0.938382541720154,0.7333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.5674536276243658,0.7856504912176243,0.3247101847890309,0.375
0.0,0.8953786906290115,0.7333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.11799191867557861,0.9493896993152724,0.5235349645838002,0.375
0.25,0.6970474967907573,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.19117274367360199,0.13367073533789814,0.06881795462108403,0.375
0.25,0.7792041078305519,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.1601054480246265,0.21673116999106878,0.2646715767169896,0.375
0.25,0.5629011553273428,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.8877157179303101,0.27061625483774926,0.4042735434536058,0.375
0.25,0.7856225930680358,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.5250211151433739,0.2747841619529621,0.46968485354739253,0.375
0.25,0.10397946084724004,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.2405756044850006,0.3122953259898779,0.3018339683121787,0.375
0.25,0.3106546854942233,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.40146275865301195,0.3420660910985413,0.6186247444804379,0.375
0.25,0.607188703465982,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.4611491515331944,0.025456030261665624,0.375
0.25,0.1662387676508344,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.1675995616163292,0.6516820482286394,0.3204767095192498,0.375
0.25,0.44801026957637996,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.28005458135402916,0.666567430782971,0.696334100740922,0.375
0.25,0.496790757381258,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.7618338791306938,0.29971171281299025,0.375
0.25,0.7098844672657252,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.043544029446213925,0.8005358737719559,0.20064567501307315,0.375
0.25,0.469191270860077,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.17522756709436468,0.919618934206609,0.05992655298168409,0.375
0.25,0.5879332477535302,0.0,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.16543363584106188,0.9702292348913368,0.6382725858919246,0.375
0.25,0.5083440308087291,0.06666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.12504103054094848,0.1187853527835665,0.30409035035891585,0.375
0.25,0.7477535301668805,0.06666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.26338677638521657,0.33581423042572195,0.0028259954227193573,0.375
0.25,0.5442875481386392,0.06666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.10552404807218774,0.4730574575766597,0.704521762456791,0.375
0.25,0.5378690629011553,0.06666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.4169806547910244,0.6725215838047036,0.6228692554788149,0.375
0.25,0.4531450577663671,0.06666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.7465365513751562,0.791604644239357,0.2667827964875823,0.375
0.25,0.40115532734274706,0.13333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.32208934716811394,0.11134266150640071,0.424759251336172,0.375
0.25,0.5154043645699614,0.13333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.4550813106188946,0.964275081869604,0.6878561144727638,0.375
0.25,0.3671373555840821,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.14460527317172198,0.20273891038999703,0.5568772962804501,0.375
0.25,0.5821566110397945,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.4045305003701544,0.2646621018160166,0.1951388464437789,0.375
0.25,0.21373555840821565,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.45378175311269936,0.28252456088121464,0.4757612954926689,0.375
0.25,0.5032092426187419,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.054254543528550754,0.3896993152724025,0.21774680982553365,0.375
0.25,0.7554557124518613,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.15359978720170628,0.44924084548972903,0.18453860467643243,0.375
0.25,0.16688061617458277,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.6245160023893375,0.6635903542721047,0.4325334976807992,0.375
0.25,0.7362002567394095,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.693361119380768,0.2940597219675516,0.375
0.25,0.4653401797175866,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.39853087842083507,0.6963381958916344,0.2542054614971919,0.375
0.25,0.2618741976893453,0.2,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.21744349005938216,0.8511461744566837,0.9509529776093557,0.375
0.25,0.050064184852374835,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.11575116856261372,0.08782375707055673,0.623148544302508,0.375
0.25,0.03465982028241335,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.09377791009228936,0.12251186765275149,0.375
0.25,0.5641848523748395,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.25473290596954984,0.1625483774933016,0.5332752684228755,0.375
0.25,0.12965340179717585,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.22904695688974658,0.21762429294432872,0.23781910233685802,0.375
0.25,0.10012836970474967,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.08168760823703497,0.28252456088121464,0.9309027565552228,0.375
0.25,0.7560975609756097,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.35708878830725826,0.3420660910985413,0.9835915693824746,0.375
0.25,0.5333761232349166,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.8873612973307372,0.4224471568919321,0.0893036625036503,0.375
0.25,0.711168164313222,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.3853226530401737,0.5087823757070555,0.5769385530631788,0.375
0.25,0.717586649550706,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.290911789713812,0.6814528133373028,0.8223757037399236,0.375
0.25,0.7304236200256738,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.782673414706758,0.6419364477857236,0.375
0.25,0.36777920410783055,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.026690541331682888,0.9106877046740103,0.9927843313027593,0.375
0.25,0.6598202824133504,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.22686330982937128,0.9106877046740103,0.2440407065582789,0.375
0.25,0.5397946084724005,0.26666666666666666,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.21839649515536141,0.9612980053587377,0.6239974465021834,0.375
0.25,0.45571245186136067,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.3686016842160372,0.07204525156296515,0.3765721668737988,0.375
0.25,0.43517329910141206,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.44078617805074694,0.07889252753795772,0.5178719380097658,0.375
0.25,0.5282413350449293,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.11505412964750333,0.150044656147663,0.27341781608024507,0.375
0.25,0.2349165596919127,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.43913219484239174,0.16344150044656147,0.503049256701234,0.375
0.25,0.18485237483953787,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.1663433250748811,0.1753498064900268,0.8781918722707793,0.375
0.25,0.17458279845956354,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0450473791798576,0.24560881214647218,0.29137888882097673,0.375
0.25,0.35365853658536583,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.5879905713374466,0.2685323012801429,0.2679109875109509,0.375
0.25,0.37869062901155326,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.8588301048456642,0.493896993152724,0.06203777275227676,0.375
0.25,0.7381258023106546,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.5047007660488548,0.493896993152724,0.026852474380131608,0.375
0.25,0.5776636713735558,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.07147564753297693,0.6427508186960404,0.029834667807591253,0.375
0.25,0.22978177150192552,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.7707651086632927,0.9636754748758904,0.375
0.25,0.7252888318356867,0.3333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.33552204556186793,0.791604644239357,0.510253889669879,0.375
0.25,0.23170731707317072,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.061939259159966696,0.09883894016076211,0.03393401652982364,0.375
0.25,0.6367137355584082,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.2518606728192914,0.37882854892053597,0.375
0.25,0.36970474967907574,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.6627741801845469,0.30604346531705867,0.6540782959476805,0.375
0.25,0.47753530166880614,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.4135159273593331,0.416281265068014,0.375
0.25,0.7516046213093709,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.6199675511176541,0.43137838642453114,0.06600299492696049,0.375
0.25,0.4127086007702182,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.15830182124346323,0.4730574575766597,0.3090386012808237,0.375
0.25,0.2888318356867779,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.38777999777170025,0.4909199166418577,0.27950529375411726,0.375
0.25,0.23620025673940948,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.16936774582727646,0.493896993152724,0.7121729179824651,0.375
0.25,0.18164313222079587,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.0,0.5325989877939863,0.6311910437422326,0.375
0.25,0.16944801026957637,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.8799577546606202,0.657636201250372,0.35595233244368385,0.375
0.25,0.4717586649550706,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.45834989016553634,0.8124441798154212,0.7038290582618557,0.375
0.25,0.7580231065468549,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.21089253867308191,0.9047335516522774,0.3589014186853561,0.375
0.25,0.40821566110397944,0.4,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.10505148217017012,0.9493896993152724,0.2474252796283846,0.375
0.25,0.0840821566110398,0.4666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.35814615661783994,0.20571598690086335,0.02828202568438498,0.375
0.25,0.09050064184852374,0.4666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.21561623319721246,0.28252456088121464,0.3953711060856101,0.375
0.25,0.08600770218228497,0.4666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.08578849628364547,0.44924084548972903,0.6340280748935477,0.375
0.25,0.08985879332477535,0.4666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.7168436375700735,0.666567430782971,0.9399393204707673,0.375
0.25,0.07894736842105263,0.4666666666666667,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.6920142189713526,0.7171777314676988,0.6012443208442843,0.375
0.25,0.9127086007702182,0.5333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.23737594048015803,0.16165525454004165,0.28204096462454753,0.375
0.25,0.9839537869062901,0.5333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.45452998118191384,0.3242036320333432,0.4916001127342121,0.375
0.25,0.917201540436457,0.5333333333333333,0.2727272727272805,0.1111111111111111,1.0,0.0,0.3333333333333333,0.16445305636422347,0.3926763917832688,0.5601167070744114,0.375
