productname,brand,price,discountprice,image_url,quantity,category,subcategory,absolute_url
0.7997931442080378,0.7277051129607609,0.1108614232209738,0.0867579908675799,0.9920741373003292,0.9448717948717948,0.9,0.21921921921921922,0.992079931765566
0.820774231678487,0.3793103448275862,0.6621722846441948,0.9999999999999999,0.8513595902938667,0.026923076923076925,0.9,0.06906906906906907,0.8512245643962472
0.045360520094562644,0.3793103448275862,0.5947565543071162,0.9086757990867579,0.8514815266430923,0.026923076923076925,0.9,0.06906906906906907,0.8513464115998538
0.5923463356973995,0.9072532699167657,0.4449438202247191,0.4520547945205479,0.9058651383977564,0.026923076923076925,0.2,0.6786786786786787,0.9056902644084318
0.4085401891252955,0.9072532699167657,0.4898876404494382,0.4520547945205479,0.9061090110962078,0.026923076923076925,0.2,0.9579579579579579,0.9059339588156452
0.2562056737588652,0.9072532699167657,0.16779026217228465,0.16666666666666663,0.9063528837946593,0.026923076923076925,0.2,0.6786786786786787,0.9061776532228586
0.41282505910165485,0.9072532699167657,0.3700374531835206,0.39497716894977164,0.9065967564931107,0.026923076923076925,0.2,0.6786786786786787,0.9064213476300719
0.586436170212766,0.9072532699167657,0.34756554307116105,0.3378995433789954,0.9067186928423363,0.026923076923076925,0.2,0.6786786786786787,0.9065431948336786
0.8987884160756501,0.9072532699167657,0.6546816479400749,0.5662100456621004,0.9074503109376906,0.026923076923076925,0.2,0.9579579579579579,0.9072742780553187
0.1984338061465721,0.9072532699167657,0.42247191011235957,0.4292237442922374,0.907694183636142,0.026923076923076925,0.2,0.9579579579579579,0.907517972462532
0.41843971631205673,0.9072532699167657,0.48239700374531835,0.4520547945205479,0.9078161199853677,0.5192307692307693,0.0,0.21621621621621623,0.9076398196661387
0.40721040189125296,0.9072532699167657,0.48239700374531835,0.5091324200913242,0.9079380563345933,0.026923076923076925,0.2,0.9579579579579579,0.9077616668697454
0.8984929078014184,0.9072532699167657,0.45243445692883894,0.4520547945205479,0.9080599926838191,0.026923076923076925,0.2,0.9579579579579579,0.907883514073352
0.8057033096926713,0.9072532699167657,0.48239700374531835,0.5091324200913242,0.9084258017314962,0.026923076923076925,0.2,0.8738738738738738,0.908249055684172
0.4088356973995272,0.9072532699167657,0.8119850187265918,0.8515981735159817,0.9092793561760761,0.026923076923076925,0.2,0.9579579579579579,0.9091019861094188
0.6677009456264775,0.9393579072532698,0.48314606741573035,0.5159817351598173,0.3844653091086453,0.026923076923076925,0.2,0.3663663663663664,0.38430608017546
0.6675531914893617,0.9393579072532698,0.4456928838951311,0.4520547945205479,0.13230093890988903,0.49743589743589745,0.2,0.3663663663663664,0.1322042159132448
0.6675531914893617,0.9393579072532698,0.2209737827715356,0.2363013698630137,0.220948664796976,0.841025641025641,0.2,0.3663663663663664,0.22078713293529914
0.35815602836879434,0.6920332936979785,0.15355805243445692,0.1643835616438356,0.30069503719058654,0.1423076923076923,0.2,0.08108108108108109,0.30047520409406603
0.1111111111111111,0.8977407847800237,0.25842696629213485,0.2363013698630137,0.6098036824777466,0.6948717948717948,0.1,0.9309309309309309,0.6094797124405995
0.8905141843971631,0.26397146254458975,0.3250936329588015,0.2922374429223744,0.7035727350323132,0.026923076923076925,0.9,0.5735735735735735,0.7031802120141343
0.15203900709219859,0.19024970273483946,0.16104868913857678,0.18493150684931503,0.9914644555542007,0.191025641025641,0.1,0.06306306306306306,0.9914706957475325
0.29343971631205673,0.19024970273483946,0.14531835205992508,0.16695205479452052,0.9917083282526522,0.191025641025641,0.1,0.06306306306306306,0.9917143901547459
0.29550827423167847,0.8751486325802615,0.25767790262172285,0.2953767123287671,0.7016217534447019,0.2358974358974359,0.2,0.36036036036036034,0.7012306567564275
0.4231678486997636,0.9072532699167657,0.3400749063670412,0.3150684931506849,0.910986465065236,0.026923076923076925,0.2,0.9579579579579579,0.9108078469599122
0.5079787234042553,0.060642092746730075,0.17228464419475656,0.1552511415525114,0.5283502011949762,0.026923076923076925,0.2,0.09009009009009009,0.5280857804313391
0.5081264775413712,0.060642092746730075,0.17228464419475656,0.1552511415525114,0.528472137544202,0.026923076923076925,0.2,0.09009009009009009,0.5282076276349458
0.9490248226950354,0.17954815695600473,0.051685393258426963,0.04726027397260273,0.6522375320082917,0.9038461538461539,0.2,0.8558558558558559,0.6518825392957232
0.8648049645390071,0.7657550535077289,0.07865168539325844,0.0867579908675799,0.5810267040604804,0.026923076923076925,0.9,0.5795795795795796,0.5807237723894236
0.5065011820330969,0.342449464922711,0.2951310861423221,0.3154109589041096,0.43031337641751005,0.532051282051282,0.2,0.6036036036036035,0.4301206287315706
0.32890070921985815,0.41973840665873957,0.09737827715355805,0.1358447488584475,0.42019265943177664,0.9230769230769231,0.2,0.3663663663663664,0.42000731083221643
0.3287529550827423,0.41973840665873957,0.3258426966292135,0.3150684931506849,0.42031459578100233,0.191025641025641,0.2,0.3663663663663664,0.42012915803582307
0.17981678486997635,0.41973840665873957,0.3333333333333333,0.33105022831050224,0.42104621387635655,0.1423076923076923,0.2,0.3663663663663664,0.42086024125746313
0.7213356973995272,0.8846611177170035,0.0599250936329588,0.05251141552511415,0.5203024021460798,0.09230769230769231,1.0,0.24624624624624625,0.5200438649932984
0.8946513002364066,0.8906064209274672,0.5955056179775281,0.45319634703196343,0.7211315693208146,0.191025641025641,0.8,0.45645645645645644,0.7207262093334958
0.07166075650118203,0.8906064209274672,0.5955056179775281,0.45319634703196343,0.721375442019266,0.191025641025641,0.8,0.45645645645645644,0.7209699037407091
0.7421690307328606,0.6313912009512485,0.40749063670411984,0.30993150684931503,0.7196683331301061,0.7525641025641026,0.2,0.35435435435435436,0.7192640428902157
0.5394503546099291,0.3923900118906064,0.3707865168539326,0.32762557077625565,0.6845506645531033,0.8435897435897436,0.2,0.9129129129129129,0.6841720482514926
0.425531914893617,0.3923900118906064,0.4456928838951311,0.47602739726027393,0.6847945372515547,0.8384615384615385,0.2,0.9129129129129129,0.684415742658706
0.466903073286052,0.3923900118906064,0.10861423220973784,0.11643835616438356,0.6849164736007805,0.8435897435897436,0.2,0.9129129129129129,0.6845375898623126
0.15395981087470448,0.3923900118906064,0.3333333333333333,0.26883561643835613,0.6851603462992318,0.8435897435897436,0.2,0.9129129129129129,0.684781284269526
0.30289598108747046,0.3923900118906064,0.14606741573033707,0.15639269406392692,0.6852822826484576,0.09358974358974359,0.2,0.9129129129129129,0.6849031314731326
0.424645390070922,0.3923900118906064,0.7453183520599251,0.795662100456621,0.6854042189976832,0.8435897435897436,0.2,0.9129129129129129,0.6850249786767394
0.42420212765957444,0.3923900118906064,0.5205992509363296,0.547945205479452,0.6858919643945861,0.8435897435897436,0.2,0.03303303303303303,0.6855123674911661
0.48670212765957444,0.3923900118906064,0.5205992509363296,0.5559360730593607,0.6860139007438117,0.8435897435897436,0.2,0.9129129129129129,0.6856342146947728
0.34471040189125296,0.3923900118906064,0.7453183520599251,0.613013698630137,0.6862577734422631,0.31666666666666665,0.2,0.9129129129129129,0.6858779091019861
0.34500591016548465,0.3923900118906064,0.7453183520599251,0.613013698630137,0.6863797097914889,0.31666666666666665,0.2,0.9129129129129129,0.6859997563055928
0.5704787234042553,0.3923900118906064,0.2958801498127341,0.2933789954337899,0.6868674551883917,0.3153846153846154,0.2,0.9129129129129129,0.6864871451200195
0.3448581560283688,0.3923900118906064,0.5205992509363296,0.5559360730593607,0.6869893915376174,0.5551282051282052,0.2,0.9129129129129129,0.6866089923236262
0.34515366430260047,0.3923900118906064,0.7453183520599251,0.795662100456621,0.6871113278868431,0.31666666666666665,0.2,0.9129129129129129,0.6867308395272329
0.12101063829787234,0.3923900118906064,0.6696629213483146,0.7149543378995433,0.6872332642360688,0.5551282051282052,0.2,0.9129129129129129,0.6868526867308395
0.6168735224586288,0.7324613555291319,0.3700374531835206,0.3953196347031963,0.7064992074137301,0.6961538461538461,0.2,0.03303303303303303,0.7061045449006945
0.5907210401891253,0.450653983353151,0.27715355805243447,0.31763698630136983,0.9702475307889282,0.8012820512820513,0.2,0.6786786786786787,0.970147435116364
0.6455378250591016,0.06539833531510106,0.0149812734082397,0.021689497716894976,0.2688696500426777,0.31666666666666665,0.6000000000000001,0.7297297297297297,0.26867308395272327
0.6455378250591016,0.06539833531510106,0.0853932584269663,0.1050228310502283,0.48786733325204246,0.023076923076923078,0.6000000000000001,0.7297297297297297,0.4876325088339223
0.6455378250591016,0.06539833531510106,0.04119850187265917,0.04794520547945205,0.34995732227777104,0.7794871794871795,0.6000000000000001,0.7297297297297297,0.3498233215547703
0.20567375886524822,0.20927467300832342,0.05543071161048689,0.037157534246575336,0.4314108035605414,0.026923076923076925,0.4,0.27627627627627627,0.43121725356403073
0.3953900709219858,0.24613555291319855,0.2344569288389513,0.23253424657534244,0.8594073893427631,0.06666666666666667,0.2,0.9129129129129129,0.8592664798342878
0.3955378250591016,0.24613555291319855,0.43670411985018726,0.43287671232876707,0.8595293256919888,0.06666666666666667,0.2,0.9129129129129129,0.8593883270378945
0.6004728132387707,0.24613555291319855,0.18277153558052434,0.18133561643835616,0.8596512620412146,0.8435897435897436,0.2,0.9129129129129129,0.8595101742415011
0.4837470449172577,0.24613555291319855,1.0,0.9999999999999999,0.8597731983904402,0.5525641025641026,0.2,0.9129129129129129,0.8596320214451079
0.7276891252955082,0.20214030915576692,0.11235955056179776,0.12100456621004566,0.548225826118766,0.31666666666666665,0.1,0.16816816816816815,0.5479468746192275
0.08348108747044918,0.4720570749108204,0.08614232209737828,0.07876712328767123,0.4361663211803439,0.09230769230769231,0.6000000000000001,0.10810810810810811,0.43596929450469113
0.08348108747044918,0.4720570749108204,0.011235955056179775,0.0136986301369863,0.6387025972442385,0.18333333333333332,0.6000000000000001,0.10810810810810811,0.638357499695382
0.7924054373522459,0.060642092746730075,0.4299625468164794,0.3270547945205479,0.7927082063163029,0.06538461538461539,0.9,0.44144144144144143,0.792372365054222
0.5625,0.9227110582639714,0.0599250936329588,0.06934931506849315,0.8509937812461895,0.967948717948718,0.6000000000000001,0.6696696696696697,0.8508590227854271
0.2567966903073286,0.5873959571938169,0.4449438202247191,0.22222602739726027,0.8605048164857945,0.31794871794871793,0.2,0.8708708708708709,0.8603631046667479
0.031914893617021274,0.5873959571938169,0.7445692883895131,0.25886986301369863,0.8607486891842459,0.5512820512820513,0.2,0.3333333333333333,0.8606067990739612
0.45168439716312053,0.0023781212841854932,0.2209737827715356,0.3390410958904109,0.873430069503719,0.09230769230769231,0.1,0.45045045045045046,0.8732789082490557
0.39361702127659576,0.0023781212841854932,0.21722846441947566,0.2191780821917808,0.8739178149006219,0.6948717948717948,0.8,0.8378378378378378,0.8737662970634824
0.3250591016548463,0.35077288941736023,0.5580524344569289,0.6386986301369862,0.8869650042677723,0.18974358974358974,0.2,0.35435435435435436,0.8868039478493969
0.08481087470449172,0.9346016646848988,0.25767790262172285,0.28342465753424656,0.8865991952200951,0.31794871794871793,0.2,0.47147147147147145,0.8864384062385768
0.08466312056737589,0.9346016646848988,0.5198501872659176,0.5710958904109589,0.8867211315693209,0.09358974358974359,0.2,0.6546546546546547,0.8865602534421835
0.42080378250591016,0.5648038049940547,0.14531835205992508,0.11015981735159817,0.8815998049018413,0.6923076923076923,0.2,0.3183183183183183,0.881442670890703
0.035460992907801414,0.5017835909631391,0.2786516853932584,0.16666666666666663,0.4946957688086819,0.017948717948717947,0.9,0.21921921921921922,0.49445595223589617
0.6935579196217494,0.5017835909631391,0.31910112359550563,0.2237442922374429,0.4949396415071333,0.8269230769230769,0.9,0.9879879879879879,0.49469964664310956
0.6739066193853428,0.5017835909631391,0.19775280898876405,0.2237442922374429,0.495061577856359,0.9294871794871795,0.4,0.3123123123123123,0.4948214938467162
0.8933215130023641,0.5017835909631391,0.5947565543071162,0.4520547945205479,0.4951835142055847,0.18717948717948718,0.9,0.21921921921921922,0.4949433410503229
0.8930260047281323,0.5017835909631391,0.9468164794007491,0.6803652968036529,0.49567125960248754,0.23717948717948717,0.9,0.21921921921921922,0.4954307298647496
0.4234633569739953,0.36385255648038045,0.0704119850187266,0.0639269406392694,0.31898548957444217,0.09230769230769231,1.0,0.13213213213213212,0.3187522846350676
0.5044326241134751,0.36385255648038045,0.08988764044943821,0.09817351598173515,0.31935129862211925,0.31666666666666665,1.0,0.13213213213213212,0.31911782624588764
0.6247044917257683,0.36385255648038045,0.08988764044943821,0.09817351598173515,0.31874161687599073,0.31666666666666665,1.0,0.13213213213213212,0.31850859022785427
0.14243498817966901,0.36385255648038045,0.08988764044943821,0.09817351598173515,0.3188635532252165,0.31666666666666665,1.0,0.13213213213213212,0.31863043743146097
0.5047281323877069,0.36385255648038045,0.08988764044943821,0.09817351598173515,0.31922936227289356,0.31666666666666665,1.0,0.13213213213213212,0.318995979042281
0.5048758865248227,0.36385255648038045,0.08988764044943821,0.09817351598173515,0.31910742592366786,0.31666666666666665,1.0,0.13213213213213212,0.3188741318386743
0.6885342789598109,0.06896551724137931,0.3707865168539326,0.3390410958904109,0.8433117912449701,0.16025641025641027,0.8,0.3063063063063063,0.8431826489582064
0.4376477541371158,0.4863258026159334,0.5543071161048689,0.5918949771689497,0.9625655407877088,0.5512820512820513,0.2,0.3663663663663664,0.9624710612891434
0.1453900709219858,0.04875148632580261,0.9677902621722847,0.9657534246575342,0.6471162053408122,0.2987179487179487,0.9,0.15915915915915915,0.6467649567442427
0.8349586288416075,0.35315101070154575,0.16779026217228465,0.16666666666666663,0.6316302889891477,0.2641025641025641,0.9,0.44144144144144143,0.6312903618861947
0.5839243498817966,0.6064209274673008,0.5917602996254682,0.6318493150684931,0.9657358858675772,0.982051282051282,0.2,0.1111111111111111,0.965639088582917
0.9389775413711584,0.8466111771700356,0.2546816479400749,0.25799086757990863,0.7189367150347519,0.026923076923076925,0.9,0.990990990990991,0.7185329596685757
0.5611702127659575,0.1426872770511296,0.06367041198501873,0.09931506849315068,0.7339348859895135,0.8423076923076923,0.4,0.6516516516516516,0.7335201657121969
0.014923167848699763,0.29488703923900117,0.3325842696629214,0.28082191780821913,0.813315449335447,0.6717948717948717,0.9,0.06906906906906907,0.8130863896673571
0.4361702127659574,0.4090368608799048,1.0,0.9999999999999999,0.7541763199609804,0.5512820512820513,0.2,0.03303303303303303,0.7537468015109053
0.8048167848699763,0.3745541022592152,0.2209737827715356,0.3390410958904109,0.36763809291549815,0.7807692307692308,0.30000000000000004,0.9159159159159159,0.3674911660777385
0.5893912529550828,0.450653983353151,0.1647940074906367,0.1892123287671233,0.970735276185831,0.5743589743589743,0.2,0.6786786786786787,0.9706348239307908
0.016991725768321513,0.02853745541022592,0.18352059925093633,0.28196347031963465,0.48457505182294847,0.7717948717948718,0.8,0.5465465465465466,0.48434263433654196
0.7018321513002364,0.72294887039239,0.3325842696629214,0.25799086757990863,0.5092061943665407,0.5564102564102564,0.9,0.6066066066066066,0.5089557694650908
0.7621158392434988,0.7859690844233055,0.14531835205992508,0.2237442922374429,0.790635288379466,0.13333333333333333,0.9,0.06906906906906907,0.7903009625929085
0.39169621749408984,0.6361474435196195,1.0,0.9999999999999999,0.8820875502987441,0.0782051282051282,0.9,0.5615615615615616,0.8819300597051297
