lat,lon,timestamp,platform
28.634032188742797,77.58048131915567,2024-02-01 22:00:00,blinkit
28.45916536927456,77.33622120277691,2024-03-20 11:00:00,blinkit
28.50596156745917,76.93279627485916,2024-03-31 16:00:00,blinkit
28.387413802846552,77.22940463749754,2024-04-02 13:00:00,blinkit
28.54077211704517,77.56770319199175,2024-04-25 20:00:00,bigbasket
28.60044771396601,77.23197432775595,2024-01-29 15:00:00,bigbasket
28.822499734043152,77.22158265413424,2024-02-24 23:00:00,bigbasket
29.014870512546068,76.8918772536619,2024-02-25 17:00:00,bigbasket
28.96383179450593,76.82821899269288,2024-03-08 21:00:00,bigbasket
28.70637267475997,77.37214582126614,2024-03-18 09:00:00,blinkit
28.61473604049652,77.00239630935394,2024-04-01 02:00:00,bigbasket
28.69194847996517,76.81921019879425,2024-04-02 17:00:00,blinkit
28.55410850749085,77.5118442174476,2024-04-18 12:00:00,bigbasket
28.791531377904157,77.02103006165154,2024-01-20 19:00:00,bigbasket
29.04872691867064,76.9784066918628,2024-02-27 16:00:00,blinkit
28.353899444106407,76.83194964849991,2024-04-11 02:00:00,blinkit
28.648592601614784,76.81143948803314,2024-01-12 03:00:00,bigbasket
28.353087104596884,76.92831582060174,2024-01-18 23:00:00,blinkit
29.00807439058144,77.29381758365219,2024-03-13 09:00:00,bigbasket
28.895097582242578,77.10098319102201,2024-03-14 19:00:00,bigbasket
28.974603490489788,76.92061303762625,2024-03-21 12:00:00,bigbasket
28.31768327977605,76.97551658829529,2024-02-03 16:00:00,blinkit
28.87048046502884,76.92189117544854,2024-04-02 00:00:00,blinkit
28.41835753064377,77.47533823819218,2024-04-23 13:00:00,bigbasket
28.473734125298243,76.82535560298918,2024-01-08 10:00:00,bigbasket
28.418816323871265,77.2904575902458,2024-01-11 17:00:00,bigbasket
28.352997179283747,77.20134459396475,2024-02-10 18:00:00,bigbasket
29.093916295135266,76.99752462525174,2024-02-15 11:00:00,blinkit
28.45028858027002,77.19561769715483,2024-04-22 10:00:00,bigbasket
28.86400662130602,77.12802370924823,2024-04-25 03:00:00,bigbasket
28.75708520690196,76.99042265801894,2024-02-04 22:00:00,blinkit
28.75698612139422,77.30674141651849,2024-02-16 11:00:00,bigbasket
28.490268307905435,77.39561866316477,2024-03-03 06:00:00,bigbasket
28.78344274354196,77.37429493928721,2024-04-13 03:00:00,blinkit
28.73364293268486,77.12107617997653,2024-01-12 04:00:00,bigbasket
28.90348885498532,77.54575540017507,2024-01-29 05:00:00,blinkit
28.990989418415975,77.31074398346499,2024-03-01 00:00:00,bigbasket
29.003929882075173,77.0227319313669,2024-03-21 16:00:00,bigbasket
28.8406712096282,77.0432181769716,2024-03-22 20:00:00,bigbasket
29.081754183931487,77.17390227269605,2024-03-29 23:00:00,bigbasket
28.87879484257091,76.85529794334717,2024-04-05 11:00:00,bigbasket
28.65711159371497,77.07178712059942,2024-04-06 06:00:00,blinkit
29.044885406898494,77.39430850184287,2024-04-25 14:00:00,bigbasket
28.543898540630032,76.89142409422145,2024-01-05 10:00:00,blinkit
28.696385755781805,77.09873639927315,2024-02-04 22:00:00,blinkit
28.7511324212675,77.43577431386652,2024-02-19 20:00:00,blinkit
28.58736351781419,77.24208556940017,2024-03-02 21:00:00,blinkit
29.042386720044345,77.06267347686084,2024-03-22 09:00:00,bigbasket
29.050261163979982,77.25440827940272,2024-03-26 01:00:00,blinkit
28.323199602563577,76.99900624594683,2024-01-03 20:00:00,bigbasket
28.751257455140127,76.81115466695583,2024-02-25 20:00:00,bigbasket
28.659489201715036,77.18039759769796,2024-03-13 10:00:00,blinkit
28.4966009169883,77.59910739039918,2024-03-21 12:00:00,blinkit
28.833991938517407,77.13052217487667,2024-04-09 06:00:00,bigbasket
29.03534215304417,77.03004984042038,2024-04-27 07:00:00,bigbasket
28.925034203791142,76.84396858169917,2024-01-16 12:00:00,blinkit
28.83166376762185,76.98327413225032,2024-01-31 20:00:00,bigbasket
28.70254282137991,77.32135408255776,2024-02-03 01:00:00,bigbasket
28.43172421215352,76.83265597515083,2024-03-02 01:00:00,bigbasket
28.829682012092267,76.92891408911991,2024-03-11 13:00:00,bigbasket
29.057816858435498,77.54118200103804,2024-04-09 06:00:00,blinkit
28.64807020067908,76.99011769505724,2024-04-26 02:00:00,bigbasket
28.61117351866375,77.50758881723527,2024-01-08 16:00:00,bigbasket
28.90290662464269,77.29354677674192,2024-01-08 17:00:00,blinkit
28.45561729961683,77.24507571909155,2024-01-27 00:00:00,blinkit
28.34414983247582,76.90410964287372,2024-02-14 00:00:00,bigbasket
28.417043488909187,76.87676918771128,2024-02-24 17:00:00,bigbasket
28.657579201861157,77.39396708527195,2024-03-23 02:00:00,blinkit
28.887213247830974,77.43428148517283,2024-04-22 08:00:00,bigbasket
28.589594833714287,77.17958873937725,2024-02-20 21:00:00,blinkit
29.023032566462376,77.19398713681025,2024-02-21 05:00:00,blinkit
28.90481208142796,76.97402432614508,2024-02-23 16:00:00,bigbasket
28.96562340345554,76.98384107048416,2024-01-21 10:00:00,blinkit
28.4258756310548,77.39711479108657,2024-01-23 11:00:00,blinkit
28.920895961998763,76.89917380778789,2024-03-16 13:00:00,bigbasket
28.5344983841001,77.45588215997698,2024-04-03 17:00:00,blinkit
28.56954147816169,76.99238820494308,2024-04-04 16:00:00,bigbasket
29.02871826981517,77.40246413551876,2024-04-07 22:00:00,bigbasket
28.373468347414807,77.19125778641778,2024-04-12 04:00:00,bigbasket
28.584170561009916,77.07465964894844,2024-04-21 12:00:00,bigbasket
28.592037797507807,77.02154312913103,2024-04-21 13:00:00,blinkit
28.988276712625428,76.85151195546209,2024-01-02 08:00:00,bigbasket
28.71406627520763,77.13157725898768,2024-02-26 21:00:00,blinkit
28.383686940013344,77.4021114919759,2024-03-17 10:00:00,blinkit
29.016329175517807,77.45401806330746,2024-03-28 15:00:00,blinkit
28.91400593278472,77.46742022045818,2024-04-01 07:00:00,bigbasket
28.761935176297857,76.82619095170719,2024-04-09 00:00:00,bigbasket
28.95866398868537,77.5279270220135,2024-04-13 05:00:00,bigbasket
28.798615032046417,77.14574418939799,2024-04-19 17:00:00,blinkit
29.03676254998058,77.54747430118778,2024-01-19 20:00:00,blinkit
28.589450088442717,77.47761165539934,2024-02-06 06:00:00,blinkit
28.37887461287832,77.34457104991442,2024-02-07 03:00:00,blinkit
29.0660898607374,77.49733100198374,2024-02-21 17:00:00,blinkit
28.98734278295752,77.01084359384106,2024-03-11 00:00:00,blinkit
28.472450467485533,77.05323367432621,2024-01-31 02:00:00,bigbasket
28.990665471598696,76.93367425767778,2024-02-15 03:00:00,bigbasket
29.06176058032713,77.5587524496701,2024-03-15 01:00:00,blinkit
28.938888996913843,76.88871742946728,2024-04-04 15:00:00,bigbasket
28.3462528832518,77.08307252885727,2024-04-15 13:00:00,blinkit
29.03904348805133,77.33979678087616,2024-01-31 16:00:00,bigbasket
28.628273087119236,77.19691834637739,2024-02-29 06:00:00,bigbasket
28.71051328188695,77.40402584380446,2024-04-07 00:00:00,blinkit
28.92796953063054,77.34399150797266,2024-04-10 18:00:00,blinkit
28.51005416997432,76.85735568328955,2024-01-12 22:00:00,bigbasket
28.847200082848847,76.87434728471577,2024-02-03 17:00:00,blinkit
28.92966029770354,77.14551782310072,2024-02-27 01:00:00,blinkit
28.614341913256187,76.98529808899403,2024-02-28 08:00:00,blinkit
28.690355589463262,77.26462705191076,2024-03-08 18:00:00,blinkit
28.764891851579147,77.0303869571954,2024-01-10 09:00:00,bigbasket
28.665673097286067,77.43690624478349,2024-02-16 02:00:00,bigbasket
28.56948523506661,76.9774912651242,2024-03-27 21:00:00,blinkit
28.32118328104397,77.57589142085928,2024-03-28 08:00:00,bigbasket
28.95221256344425,77.49500006484011,2024-01-25 04:00:00,bigbasket
28.949590561208435,77.25741120307097,2024-02-27 20:00:00,blinkit
28.84879924829745,76.84594961207237,2024-02-28 11:00:00,bigbasket
28.61797926695252,77.52959737398065,2024-04-22 09:00:00,blinkit
28.324795830784907,77.58023272421043,2024-01-06 00:00:00,blinkit
28.332318575084496,77.04105310926043,2024-02-02 03:00:00,bigbasket
29.0251747368439,76.92150872296138,2024-02-08 16:00:00,bigbasket
28.66824458279205,77.05583494808415,2024-03-07 20:00:00,bigbasket
28.883480355961712,77.10841882235347,2024-03-25 16:00:00,bigbasket
28.463655911793985,77.37338676843996,2024-04-03 06:00:00,blinkit
28.41995318234725,77.31093610729344,2024-04-08 05:00:00,bigbasket
28.882785493521546,77.46132918926945,2024-03-04 01:00:00,blinkit
28.470146986628887,77.27411192140735,2024-03-18 21:00:00,bigbasket
28.67953283591412,77.12737216028822,2024-03-24 11:00:00,bigbasket
28.64833198314032,77.46241717783734,2024-04-18 06:00:00,bigbasket
29.09977094008385,77.13508956909527,2024-01-01 14:00:00,bigbasket
28.72167847133797,77.1951130752079,2024-01-18 20:00:00,bigbasket
28.47547650865518,76.86559288308264,2024-02-24 10:00:00,bigbasket
28.4865343466074,76.89002283064781,2024-03-24 01:00:00,bigbasket
28.45555988677133,77.39467712296401,2024-03-28 19:00:00,bigbasket
28.858118616090845,77.26892859630958,2024-04-11 14:00:00,bigbasket
28.496171150719817,77.05906038287162,2024-01-11 07:00:00,bigbasket
28.9654913448932,77.16247572396067,2024-03-03 19:00:00,blinkit
28.55133328952607,77.33875254609899,2024-02-04 08:00:00,bigbasket
28.973151577331667,77.19325862370334,2024-02-13 09:00:00,bigbasket
28.835501274091268,76.98383455128102,2024-02-29 17:00:00,blinkit
28.30451336034927,77.55971178132883,2024-03-21 10:00:00,blinkit
29.04321960496291,77.55832400249501,2024-03-25 04:00:00,blinkit
28.409703534506445,77.07561535436649,2024-01-18 16:00:00,bigbasket
28.83033720882567,77.27994204712304,2024-03-25 00:00:00,bigbasket
28.940461694012257,77.34055160689935,2024-02-01 04:00:00,blinkit
28.719649952281824,77.2234396266642,2024-04-24 12:00:00,blinkit
28.702889858656185,77.1800961283585,2024-04-24 20:00:00,blinkit
29.047987858824328,77.46791829411059,2024-04-29 08:00:00,blinkit
28.37574830833065,77.560285120401,2024-01-09 11:00:00,bigbasket
28.436184240474194,77.37187438417543,2024-01-16 06:00:00,blinkit
28.921605562479414,77.1052885444183,2024-01-31 03:00:00,blinkit
28.70917241671269,77.04792972365631,2024-03-29 08:00:00,blinkit
28.638469109040265,77.32534560245085,2024-04-15 07:00:00,blinkit
28.96904343244019,76.82239116026014,2024-04-21 14:00:00,blinkit
28.498181948589995,76.90639447761862,2024-01-21 04:00:00,blinkit
28.77101662639166,77.36503016798468,2024-01-23 13:00:00,blinkit
29.091388199214197,77.05152519593929,2024-01-31 13:00:00,blinkit
28.548464306061856,77.27202152649184,2024-02-24 19:00:00,bigbasket
28.738854627654973,77.20509874774362,2024-03-19 08:00:00,bigbasket
28.48738054096885,77.54741300203301,2024-03-23 10:00:00,bigbasket
28.89268454949285,77.5147027370097,2024-04-02 13:00:00,blinkit
28.803092381729996,77.16731173133408,2024-04-17 19:00:00,bigbasket
28.74186620019256,77.59313767322693,2024-01-16 09:00:00,bigbasket
28.83089361404668,77.57125604549043,2024-01-27 14:00:00,bigbasket
28.93706203456676,76.87412371301878,2024-02-04 06:00:00,bigbasket
28.72125955413267,77.56514437412949,2024-02-19 19:00:00,bigbasket
28.494139234364024,77.22253032393908,2024-03-10 07:00:00,bigbasket
28.611277369217664,77.04332893963196,2024-02-14 13:00:00,blinkit
28.954799123101505,77.23846203029449,2024-03-04 22:00:00,blinkit
28.891597633150635,77.21124958747392,2024-03-30 23:00:00,bigbasket
28.31617607277087,76.82167956149262,2024-04-19 12:00:00,bigbasket
28.7593642976689,77.35051507716064,2024-01-08 04:00:00,blinkit
28.49985973892145,77.17843031208537,2024-01-11 11:00:00,bigbasket
28.73871818882777,76.86225738994987,2024-01-19 15:00:00,bigbasket
28.525207127743396,76.91710099721698,2024-02-26 11:00:00,blinkit
28.57397331984565,77.02085470260329,2024-03-14 11:00:00,bigbasket
28.35895666571067,76.80592454797144,2024-03-17 15:00:00,blinkit
28.7061670748265,77.55251770842591,2024-03-18 22:00:00,blinkit
28.851183638604887,77.46722715286161,2024-01-20 23:00:00,bigbasket
28.39452770754051,77.28069428935488,2024-01-24 04:00:00,bigbasket
29.079908224239105,77.44376005268093,2024-02-20 19:00:00,blinkit
28.98101270196986,77.12809492667701,2024-03-21 23:00:00,blinkit
28.693539620258395,76.85983217583846,2024-03-30 22:00:00,bigbasket
29.071462802976505,77.41637436449214,2024-04-25 13:00:00,blinkit
28.8921169669568,76.97060729734152,2024-04-27 10:00:00,bigbasket
29.092268417200103,76.86259942545459,2024-01-18 00:00:00,bigbasket
28.951847294794085,76.92671298610564,2024-01-31 19:00:00,bigbasket
28.93514819253093,77.0273692980833,2024-02-07 16:00:00,blinkit
28.9168263973227,77.37355988030467,2024-02-18 16:00:00,bigbasket
28.77562907249741,76.97992118575006,2024-03-11 15:00:00,blinkit
28.399904208719637,77.24453521181904,2024-03-13 02:00:00,bigbasket
28.440652661108228,77.26176549854382,2024-03-13 21:00:00,blinkit
28.42673097075822,76.9080665252433,2024-01-04 14:00:00,blinkit
28.340716440401508,76.96516541059394,2024-01-30 09:00:00,bigbasket
28.76326379021197,76.90632694094082,2024-01-30 16:00:00,blinkit
28.483643143576145,77.0514135852125,2024-02-08 04:00:00,bigbasket
28.898434898697676,77.32524932762115,2024-03-17 13:00:00,bigbasket
28.573815259430415,76.80679611053486,2024-01-06 05:00:00,blinkit
29.065510880252955,77.0594904402391,2024-01-12 07:00:00,bigbasket
28.78782386129752,77.44411898411752,2024-01-20 15:00:00,blinkit
28.312122255853826,77.00824863902362,2024-02-02 01:00:00,bigbasket
28.790401758645565,77.14110182858782,2024-03-02 03:00:00,blinkit
28.65554194121233,77.3852399593105,2024-03-29 06:00:00,bigbasket
28.345997396059133,77.36649782563717,2024-04-01 12:00:00,bigbasket
28.950586332488463,77.30999003849345,2024-04-13 03:00:00,bigbasket
28.555852125956584,77.07475463333259,2024-01-31 18:00:00,bigbasket
28.33231938307373,77.00408632508692,2024-02-13 12:00:00,bigbasket
28.37609375141872,76.98711355269694,2024-04-14 14:00:00,blinkit
28.38163439877971,77.0029691727285,2024-04-23 13:00:00,blinkit
28.720522493630977,77.00849895714263,2024-01-01 06:00:00,blinkit
28.813266419703396,77.3957553698814,2024-01-19 15:00:00,bigbasket
28.879477195856364,77.59879202323341,2024-03-09 01:00:00,blinkit
28.55674174360637,77.262053065194,2024-03-18 14:00:00,bigbasket
28.905236019007063,76.86969089015966,2024-04-07 13:00:00,blinkit
28.611091221489268,76.94236149331026,2024-04-17 14:00:00,blinkit
28.771326595527302,77.04928194087378,2024-01-07 01:00:00,bigbasket
28.923537021391823,77.28273598974633,2024-01-12 09:00:00,bigbasket
28.43190168098005,77.42894135725213,2024-02-14 06:00:00,blinkit
29.097527539688038,77.15492090511161,2024-02-17 02:00:00,blinkit
28.60377546118533,76.9775747829477,2024-03-01 19:00:00,bigbasket
28.92716126416445,76.90481731098507,2024-04-17 03:00:00,blinkit
28.351862177839998,77.08026099161165,2024-04-25 11:00:00,bigbasket
28.5321334593438,77.36053263074065,2024-03-03 15:00:00,bigbasket
28.800887972818533,76.90721089405929,2024-03-05 07:00:00,bigbasket
28.32500119288869,76.88898224604665,2024-03-25 18:00:00,blinkit
28.903702144751502,77.02435248523233,2024-01-16 19:00:00,blinkit
28.874381752963902,76.97536352464671,2024-01-23 07:00:00,bigbasket
28.772915052888777,76.96155434628048,2024-02-15 05:00:00,bigbasket
28.483244907791374,77.15993082977765,2024-02-28 03:00:00,bigbasket
29.08290731512035,77.04943036580264,2024-04-28 16:00:00,bigbasket
28.415919723125068,77.5646535108318,2024-02-10 13:00:00,bigbasket
28.625842502819854,77.51733742149159,2024-02-18 16:00:00,bigbasket
28.360060956416504,76.80466331581032,2024-02-24 02:00:00,blinkit
28.62710182854992,77.48385110284912,2024-03-23 05:00:00,blinkit
29.03532791914665,77.3860251557766,2024-03-24 11:00:00,bigbasket
28.95174890635204,76.88128204661284,2024-04-28 16:00:00,blinkit
28.328140785747536,76.8876049755324,2024-01-28 21:00:00,blinkit
28.5104365182604,76.95682055301855,2024-02-27 07:00:00,blinkit
28.77950623321668,77.12242964536092,2024-03-11 02:00:00,blinkit
28.80548613872721,77.33668398022925,2024-03-18 22:00:00,blinkit
28.598881305738708,76.95667739149897,2024-01-22 18:00:00,bigbasket
28.606382716894743,77.5041017214555,2024-02-06 11:00:00,blinkit
28.496262692979247,77.21355116075294,2024-03-25 18:00:00,blinkit
29.06681223518036,77.43453757326043,2024-04-09 12:00:00,bigbasket
28.51383973504848,76.96782510734994,2024-04-26 18:00:00,blinkit
28.75388844721125,77.52520910675615,2024-04-27 23:00:00,bigbasket
28.303139028960704,77.00317006640272,2024-01-18 18:00:00,blinkit
28.779843626669464,77.28654456802506,2024-01-19 21:00:00,bigbasket
28.964868158859524,77.27748161383246,2024-01-23 05:00:00,bigbasket
29.09247834319429,77.13728256823747,2024-03-06 11:00:00,bigbasket
28.83346662855236,77.19704594232599,2024-04-02 00:00:00,blinkit
28.862964908130632,77.51583035326469,2024-04-14 08:00:00,bigbasket
28.776431448741288,77.28567882759627,2024-01-03 17:00:00,blinkit
28.550660328875583,76.82466940584992,2024-01-06 08:00:00,bigbasket
28.893007796277622,77.29679593079175,2024-01-28 00:00:00,bigbasket
29.058616893396923,77.53003112528364,2024-03-30 06:00:00,bigbasket
28.82044685257539,76.86839364284819,2024-04-05 02:00:00,blinkit
28.95599195822302,77.47857666515594,2024-04-05 03:00:00,bigbasket
28.78736012794089,76.96083735677787,2024-04-08 00:00:00,bigbasket
28.52144262991284,77.03269350339838,2024-04-15 07:00:00,blinkit
28.61185571876967,77.05510026968788,2024-02-21 15:00:00,blinkit
29.03323370487513,77.39862177237379,2024-03-11 16:00:00,blinkit
28.664802156709246,77.15633663694547,2024-03-13 20:00:00,blinkit
28.317445120484656,76.86534185500783,2024-03-21 14:00:00,blinkit
28.42048047546981,77.1770656851654,2024-04-11 21:00:00,bigbasket
28.3802299187962,77.13389925470499,2024-04-20 23:00:00,blinkit
28.690072382262475,76.95781591169391,2024-04-22 23:00:00,blinkit
28.970360755501147,76.97425883725796,2024-02-08 09:00:00,bigbasket
28.43224411803002,76.88266896411017,2024-03-16 06:00:00,bigbasket
28.63697666410124,77.56826922336859,2024-03-19 06:00:00,blinkit
28.979725761956857,76.99413245865502,2024-01-02 05:00:00,bigbasket
28.3931811632525,77.32548114463292,2024-01-02 11:00:00,bigbasket
28.37736289787973,77.2645754209555,2024-01-09 01:00:00,blinkit
28.585895698801643,77.23717264790953,2024-01-20 03:00:00,bigbasket
28.35373021116616,77.07455911312518,2024-01-31 19:00:00,bigbasket
28.78509027217243,77.12190940812576,2024-02-18 05:00:00,bigbasket
28.687179998772443,77.09386223918645,2024-04-18 19:00:00,bigbasket
28.883855136851043,77.2526388873407,2024-04-28 17:00:00,bigbasket
28.383464235996254,77.59804000836388,2024-01-06 01:00:00,bigbasket
28.63687022612719,77.29970088084215,2024-02-08 12:00:00,bigbasket
28.988455935435503,77.51525049884923,2024-01-07 14:00:00,blinkit
28.659483152826507,77.03086394848367,2024-01-19 07:00:00,blinkit
28.522897259402917,77.39505416849394,2024-01-21 20:00:00,bigbasket
28.67128069135346,77.02445704274686,2024-02-24 15:00:00,blinkit
28.57197892436581,76.9102022173467,2024-04-14 15:00:00,bigbasket
28.98727332683738,77.59277579068325,2024-01-03 12:00:00,bigbasket
